"potID","plot","daynr","year","temperature","precipitation","wind.speed","frostdays","sum.precW","nHerbs","nTrees","Nitrogen","pH","Moisture","Light","ellenTemperature","Arable.land","Forest","Grassland","Water"
1307,"LAT1",104,1999,3.60981943026122,10.6636379989716,3.94645532847708,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1307,"LAT1",105,1999,5.04165990446181,1.27930616156184,3.14361409682336,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1307,"LAT1",106,1999,5.52403275669677,0.671130865080804,2.51978935860617,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1307,"LAT1",107,1999,6.23753520959063,0.120429667703791,2.05517846340472,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1308,"LAT1",108,1999,6.3102221666116,0.29436708577844,2.80563521303811,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1308,"LAT1",109,1999,6.97826587282205,0.0661385837850446,1.62000449373493,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1308,"LAT1",110,1999,10.9359567556654,3.02509054721795,4.29660963425495,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1308,"LAT1",111,1999,12.5949487779047,0.663660910629858,4.49799765077515,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1308,"LAT1",112,1999,11.1155661563431,2.11039326617308,4.32491254739679,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1308,"LAT1",113,1999,13.5906118749069,0,2.54964974038956,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1308,"LAT1",114,1999,12.640959319233,0.00212893064585407,3.02895261479422,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1309,"LAT1",115,1999,12.4650763266076,0.0321393863467252,1.76565851968937,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1309,"LAT1",116,1999,16.6405592637041,0.0721588093342242,3.1174207309708,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1309,"LAT1",117,1999,13.427253213072,0.027259465009271,3.4682991980419,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1309,"LAT1",118,1999,14.1824177671756,0.0022438260665234,2.97378887626648,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1309,"LAT1",119,1999,11.6824191050913,0.00244843872253719,3.22368592859582,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1309,"LAT1",120,1999,13.6357707774937,0.00244457014203769,1.6585764716566,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1309,"LAT1",121,1999,13.9619106090672,0.00107456195672451,2.17131700261921,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1310,"LAT1",122,1999,13.1464368201832,0.00245236035296714,1.96291168498241,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1310,"LAT1",123,1999,15.340436133516,0.00244856476541866,2.37793627998102,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1310,"LAT1",124,1999,14.5688657198741,0.0476774952096202,4.9376140275707,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1310,"LAT1",125,1999,13.1219358948618,19.5507172768048,4.47168731758562,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1310,"LAT1",126,1999,11.6930423529371,0.740936541286594,3.46989877577082,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1310,"LAT1",127,1999,17.7429564822277,3.76758767990799,2.64744975840189,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1310,"LAT1",128,1999,15.316562743497,0,3.73284257942928,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1311,"LAT1",129,1999,16.1566680205089,0.0023783463894973,2.667611387791,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1311,"LAT1",130,1999,14.1952587080807,9.1292768827832,2.89072140971,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1311,"LAT1",131,1999,14.8384647198608,3.65982519046661,3.46537707111502,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1311,"LAT1",132,1999,13.6742550520905,0.143394630365014,2.98828632912029,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1311,"LAT1",133,1999,13.4897843680676,0.704555654373421,3.76949956085427,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1311,"LAT1",134,1999,13.2783144317716,1.2161553824869,2.56515458669694,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1311,"LAT1",135,1999,10.4227412410209,0,3.00104333714694,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1312,"LAT1",136,1999,11.0292335780097,0.00240111991617975,2.0190104384935,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1312,"LAT1",137,1999,14.5871033913026,0.0023517772746604,4.89078561742247,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1312,"LAT1",138,1999,18.2891729441151,0.578697360103384,5.19706664107646,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1312,"LAT1",139,1999,16.8548852684397,4.75589715990571,3.07948788499445,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1312,"LAT1",140,1999,15.6475903526843,0,2.64595644738127,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1312,"LAT1",141,1999,16.4456508905152,0.393709166029926,2.74196996838145,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1312,"LAT1",142,1999,12.2061736058172,0,3.40583953923816,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1313,"LAT1",143,1999,14.9306467714368,0.00245236035312923,2.93991855303906,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1313,"LAT1",144,1999,15.3177606893091,0.00244287138330024,2.49908905694057,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1313,"LAT1",145,1999,14.8356619577103,0.00240681329897097,2.6248973288372,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1313,"LAT1",146,1999,17.0133909358189,0.0024523603525779,1.68188236088919,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1313,"LAT1",147,1999,22.2714837888545,0.00420090287022079,2.26222549091083,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1313,"LAT1",148,1999,20.4822820925898,0,2.81695377999397,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1313,"LAT1",149,1999,25.0601539895152,1.2371173354468,2.52384061838489,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1314,"LAT1",150,1999,19.5776224055571,18.3790478412171,2.50506854366972,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1314,"LAT1",151,1999,15.1726509703964,0,2.29724562667312,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1314,"LAT1",152,1999,19.7274885406037,0.0564403977657002,1.46478313519774,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1314,"LAT1",153,1999,22.1525207043514,0.0413167682448172,3.86868799623002,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1314,"LAT1",154,1999,18.0929762683742,11.5802024145974,4.4789497226566,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1314,"LAT1",155,1999,15.5733204104941,9.05376911685547,4.80486041432279,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1314,"LAT1",156,1999,13.8912331498392,3.12797884955645,3.80666183997795,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1315,"LAT1",157,1999,13.3953887485689,2.8730829657832,4.87007006722443,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1315,"LAT1",158,1999,15.7413165410549,1.6781342613045,3.11489958638009,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1315,"LAT1",159,1999,13.7168476094295,0.110947112639131,3.66896396149395,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1315,"LAT1",160,1999,14.6491812929567,9.25758483383277e-05,2.88817243859258,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1315,"LAT1",161,1999,16.3300569648139,0,1.59343723296043,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1315,"LAT1",162,1999,13.0497854490772,0.766600696939303,2.43950476586541,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1315,"LAT1",163,1999,15.5914891022683,0,1.35369353380145,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1316,"LAT1",164,1999,18.2246662945274,0.0740618517348763,1.7974462520326,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1316,"LAT1",165,1999,20.0245711463301,0,1.88528260333783,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1316,"LAT1",166,1999,19.5561340914111,0.00245236035290963,1.67799775540457,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1316,"LAT1",167,1999,20.7951060002388,0.00245236035296292,1.62038501911725,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1316,"LAT1",168,1999,19.4064969319412,0,2.77187523521053,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1316,"LAT1",169,1999,15.1991096908426,0,3.0008731948348,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1316,"LAT1",170,1999,17.3332594343531,0.00245046255878822,1.63157699122046,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1317,"LAT1",171,1999,14.9945401754803,9.90476176614889,3.8401617246344,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1317,"LAT1",172,1999,12.3073527179928,1.17597397334179,2.67650411380057,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1317,"LAT1",173,1999,14.5989955065205,0,2.35979120509247,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1317,"LAT1",174,1999,14.9940795432237,0,1.80012770856636,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1317,"LAT1",175,1999,15.5894698783129,0.0326832808101263,1.56869857825539,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1317,"LAT1",176,1999,16.5195220433193,0.00230623021913479,1.81184826591352,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1317,"LAT1",177,1999,21.0810121716172,0,2.04542790551246,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1318,"LAT1",178,1999,19.6218119660922,1.08510093549243,3.9097942473856,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1318,"LAT1",179,1999,16.1495872180972,0.858954130525903,4.18495703901712,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1318,"LAT1",180,1999,18.2290870716712,2.93008648505502,4.0609568210534,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1318,"LAT1",181,1999,17.6554214298623,15.6763179083168,2.87466845478313,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1318,"LAT1",182,1999,16.9852116452907,0.380937364247696,2.48480873945311,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1318,"LAT1",183,1999,19.6147149899675,0.00461264118418425,2.29196560846862,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1318,"LAT1",184,1999,22.9486263343356,0.000996667094284032,3.66132774820954,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1319,"LAT1",185,1999,23.5579932561909,21.5805025037063,1.74354051541111,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1319,"LAT1",186,1999,18.4104093616073,1.36046200225646,3.17649122648193,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1319,"LAT1",187,1999,18.0598795168196,0,1.6560224778602,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1319,"LAT1",188,1999,18.6359403925828,3.97725351618372,1.79165836637274,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1319,"LAT1",189,1999,19.6530919689004,0,2.4520835128487,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1319,"LAT1",190,1999,21.0387380383184,0.00402908342755071,3.17646444876281,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1319,"LAT1",191,1999,22.9006299251735,0.00397453567750539,3.69576186610879,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1320,"LAT1",192,1999,24.6769330265143,0.0036400325629824,3.42147760871847,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1320,"LAT1",193,1999,22.3970769657171,4.09835090399906,1.86899920218256,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1320,"LAT1",194,1999,21.8083232871336,0.334984356348073,2.2846525165635,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1320,"LAT1",195,1999,16.9978561414486,5.77243095543637,4.14182923579413,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1320,"LAT1",196,1999,17.8893807416132,0,3.19749776721388,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1320,"LAT1",197,1999,18.3710588160522,0.00328880476272486,2.2921229736847,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1320,"LAT1",198,1999,21.6244974709747,0.00339950643787956,2.01923714547182,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1321,"LAT1",199,1999,25.5797037656234,0,1.92728158116212,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1321,"LAT1",200,1999,24.3334133351359,1.17676460740139,2.66679853209451,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
1321,"LAT1",201,1999,22.1741981295546,0.954402003909081,4.05565722190665,21,309.861210306222,37,2,5.65,5.13,6.23,7.18,4.33,0.375428560391818,0.467294080955799,0.0580519527695139,0.000112660570538785
